,Date,Adj Close,Close,High,Low,Open,Volume
558,2004-09-17,14.029999732971191,14.029999732971191,14.43000030517578,13.93000030517578,14.109999656677246,0
559,2004-09-24,14.279999732971191,14.279999732971191,14.9399995803833,14.079999923706056,14.93000030517578,0
560,2004-10-01,12.75,12.75,13.109999656677246,12.600000381469728,13.109999656677246,0
561,2004-10-08,15.050000190734863,15.050000190734863,15.520000457763672,13.779999732971191,14.699999809265137,0
562,2004-10-15,15.039999961853027,15.039999961853027,16.489999771118164,14.720000267028809,16.280000686645508,0
563,2004-10-22,15.279999732971191,15.279999732971191,15.40999984741211,14.3100004196167,14.59000015258789,0
564,2004-10-29,16.270000457763672,16.270000457763672,16.290000915527344,14.960000038146973,15.829999923706056,0
565,2004-11-05,13.84000015258789,13.84000015258789,14.100000381469728,13.229999542236328,13.670000076293944,0
566,2004-11-12,13.329999923706056,13.329999923706056,13.479999542236328,13.039999961853027,13.239999771118164,0
567,2004-11-19,13.5,13.5,13.829999923706056,12.770000457763672,12.789999961853027,0
568,2004-11-26,12.779999732971191,12.779999732971191,12.899999618530272,12.59000015258789,12.760000228881836,0
569,2004-12-03,12.960000038146973,12.960000038146973,13.0600004196167,12.399999618530272,13.020000457763672,0
570,2004-12-10,12.760000228881836,12.760000228881836,13.149999618530272,12.68000030517578,13.050000190734863,0
571,2004-12-17,11.949999809265137,11.949999809265137,12.75,11.869999885559082,12.34000015258789,0
572,2004-12-24,11.229999542236328,11.229999542236328,11.640000343322754,11.140000343322754,11.40999984741211,0
573,2004-12-31,13.289999961853027,13.289999961853027,13.289999961853027,12.420000076293944,12.420000076293944,0
574,2005-01-07,13.489999771118164,13.489999771118164,13.510000228881836,12.9399995803833,13.470000267028809,0
575,2005-01-14,12.43000030517578,12.43000030517578,12.81999969482422,12.289999961853027,12.68000030517578,0
576,2005-01-21,14.359999656677246,14.359999656677246,14.460000038146973,13.399999618530272,13.75,0
577,2005-01-28,13.239999771118164,13.239999771118164,13.5600004196167,12.829999923706056,13.149999618530272,0
578,2005-02-04,11.210000038146973,11.210000038146973,11.970000267028809,10.899999618530272,11.970000267028809,0
579,2005-02-11,11.43000030517578,11.43000030517578,11.81999969482422,11.25,11.640000343322754,0
580,2005-02-18,11.18000030517578,11.18000030517578,12.119999885559082,11.18000030517578,11.989999771118164,0
581,2005-02-25,11.489999771118164,11.489999771118164,11.779999732971191,10.920000076293944,11.75,0
582,2005-03-04,11.9399995803833,11.9399995803833,12.5,11.9399995803833,12.489999771118164,0
583,2005-03-11,12.800000190734863,12.800000190734863,12.979999542236328,12.109999656677246,12.289999961853027,0
584,2005-03-18,13.140000343322754,13.140000343322754,13.670000076293944,13.079999923706056,13.649999618530272,0
585,2005-03-25,13.420000076293944,13.420000076293944,13.880000114440918,12.970000267028809,13.859999656677246,0
586,2005-04-01,14.09000015258789,14.09000015258789,14.380000114440918,12.920000076293944,13.640000343322754,0
587,2005-04-08,12.619999885559082,12.619999885559082,12.649999618530272,11.520000457763672,12.0600004196167,0
588,2005-04-15,17.739999771118164,17.739999771118164,18.049999237060547,14.710000038146973,14.920000076293944,0
589,2005-04-22,15.380000114440918,15.380000114440918,16.31999969482422,14.199999809265137,14.539999961853027,0
590,2005-04-29,15.3100004196167,15.3100004196167,16.920000076293945,15.260000228881836,15.75,0
591,2005-05-06,14.050000190734863,14.050000190734863,14.0600004196167,13.109999656677246,13.289999961853027,0
592,2005-05-13,16.31999969482422,16.31999969482422,17.700000762939453,15.399999618530272,15.880000114440918,0
593,2005-05-20,13.140000343322754,13.140000343322754,13.729999542236328,13.06999969482422,13.56999969482422,0
594,2005-05-27,12.149999618530272,12.149999618530272,12.43000030517578,12.0600004196167,12.0600004196167,0
595,2005-06-03,12.149999618530272,12.149999618530272,12.489999771118164,11.520000457763672,11.779999732971191,0
596,2005-06-10,11.960000038146973,11.960000038146973,12.399999618530272,11.899999618530272,12.15999984741211,0
597,2005-06-17,11.479999542236328,11.479999542236328,11.640000343322754,10.779999732971191,10.829999923706056,0
598,2005-06-24,12.18000030517578,12.18000030517578,12.31999969482422,11.949999809265137,12.270000457763672,0
599,2005-07-01,11.399999618530272,11.399999618530272,11.920000076293944,11.380000114440918,11.75,0
600,2005-07-08,11.449999809265137,11.449999809265137,12.289999961853027,11.09000015258789,12.239999771118164,0
601,2005-07-15,10.329999923706056,10.329999923706056,10.899999618530272,10.130000114440918,10.609999656677246,0
602,2005-07-22,10.520000457763672,10.520000457763672,11.050000190734863,10.510000228881836,11.010000228881836,0
603,2005-07-29,11.56999969482422,11.56999969482422,11.729999542236328,10.239999771118164,10.239999771118164,0
604,2005-08-05,12.479999542236328,12.479999542236328,12.920000076293944,11.81999969482422,11.81999969482422,0
605,2005-08-12,12.739999771118164,12.739999771118164,12.979999542236328,12.18000030517578,12.359999656677246,0
606,2005-08-19,13.420000076293944,13.420000076293944,13.850000381469728,12.609999656677246,12.84000015258789,0
607,2005-08-26,13.720000267028809,13.720000267028809,14.199999809265137,13.649999618530272,13.789999961853027,0
608,2005-09-02,13.56999969482422,13.56999969482422,13.720000267028809,13.029999732971191,13.210000038146973,0
609,2005-09-09,11.979999542236328,11.979999542236328,12.649999618530272,11.960000038146973,12.460000038146973,0
610,2005-09-16,11.220000267028809,11.220000267028809,11.93000030517578,11.06999969482422,11.890000343322754,0
611,2005-09-23,12.960000038146973,12.960000038146973,13.880000114440918,12.75,13.640000343322754,0
612,2005-09-30,11.920000076293944,11.920000076293944,12.4399995803833,11.920000076293944,12.420000076293944,0
613,2005-10-07,14.59000015258789,14.59000015258789,14.81999969482422,14.300000190734863,14.5600004196167,0
614,2005-10-14,14.869999885559082,14.869999885559082,16.030000686645508,14.829999923706056,15.989999771118164,0
615,2005-10-21,16.1299991607666,16.1299991607666,16.270000457763672,15.260000228881836,15.529999732971191,0
616,2005-10-28,14.25,14.25,15.609999656677246,14.109999656677246,15.449999809265137,0
617,2005-11-04,13.170000076293944,13.170000076293944,13.619999885559082,12.6899995803833,12.880000114440918,0
618,2005-11-11,11.630000114440918,11.630000114440918,11.960000038146973,11.630000114440918,11.81999969482422,0
619,2005-11-18,11.119999885559082,11.119999885559082,11.670000076293944,10.960000038146973,11.1899995803833,0
620,2005-11-25,10.880000114440918,10.880000114440918,11.239999771118164,10.880000114440918,11.039999961853027,0
621,2005-12-02,11.010000228881836,11.010000228881836,11.229999542236328,10.9399995803833,11.100000381469728,0
622,2005-12-09,11.6899995803833,11.6899995803833,12.199999809265137,11.5600004196167,11.90999984741211,0
623,2005-12-16,10.68000030517578,10.68000030517578,10.75,10.149999618530272,10.699999809265137,0
624,2005-12-23,10.270000457763672,10.270000457763672,10.479999542236328,10.239999771118164,10.369999885559082,0
625,2005-12-30,12.06999969482422,12.06999969482422,12.06999969482422,11.550000190734863,11.960000038146973,0
626,2006-01-06,11.0,11.0,11.5,10.8100004196167,11.229999542236328,0
627,2006-01-13,11.229999542236328,11.229999542236328,11.609999656677246,11.109999656677246,11.399999618530272,0
628,2006-01-20,14.5600004196167,14.5600004196167,14.5600004196167,11.890000343322754,12.100000381469728,0
629,2006-01-27,11.970000267028809,11.970000267028809,12.329999923706056,11.720000267028809,12.270000457763672,0
630,2006-02-03,12.960000038146973,12.960000038146973,13.699999809265137,12.640000343322754,13.369999885559082,0
631,2006-02-10,12.869999885559082,12.869999885559082,13.729999542236328,12.6899995803833,13.350000381469728,0
632,2006-02-17,12.010000228881836,12.010000228881836,12.210000038146973,11.520000457763672,11.640000343322754,0
633,2006-02-24,11.460000038146973,11.460000038146973,12.0600004196167,11.420000076293944,11.9399995803833,0
634,2006-03-03,11.960000038146973,11.960000038146973,12.100000381469728,11.359999656677246,12.029999732971191,0
635,2006-03-10,11.850000381469728,11.850000381469728,12.600000381469728,11.789999961853027,12.520000457763672,0
636,2006-03-17,12.119999885559082,12.119999885559082,12.199999809265137,11.529999732971191,11.5600004196167,0
637,2006-03-24,11.1899995803833,11.1899995803833,11.479999542236328,11.09000015258789,11.229999542236328,0
638,2006-03-31,11.390000343322754,11.390000343322754,11.649999618530272,11.270000457763672,11.420000076293944,0
639,2006-04-07,12.260000228881836,12.260000228881836,12.3100004196167,11.199999809265137,11.4399995803833,0
640,2006-04-14,12.380000114440918,12.380000114440918,13.0,12.279999732971191,12.93000030517578,0
641,2006-04-21,11.59000015258789,11.59000015258789,11.979999542236328,11.1899995803833,11.239999771118164,0
642,2006-04-28,11.59000015258789,11.59000015258789,12.130000114440918,11.420000076293944,12.130000114440918,0
643,2006-05-05,11.619999885559082,11.619999885559082,11.619999885559082,11.18000030517578,11.390000343322754,0
644,2006-05-12,14.1899995803833,14.1899995803833,14.260000228881836,12.710000038146973,12.710000038146973,0
645,2006-05-19,17.18000030517578,17.18000030517578,18.010000228881836,15.899999618530272,16.15999984741211,0
646,2006-05-26,14.260000228881836,14.260000228881836,15.039999961853027,14.260000228881836,14.920000076293944,0
647,2006-06-02,14.31999969482422,14.31999969482422,14.970000267028809,13.920000076293944,14.170000076293944,0
648,2006-06-09,18.1200008392334,18.1200008392334,18.450000762939453,17.06999969482422,17.899999618530273,0
649,2006-06-16,17.25,17.25,18.1299991607666,16.520000457763672,16.559999465942383,0
650,2006-06-23,15.890000343322754,15.890000343322754,16.579999923706055,14.9399995803833,16.40999984741211,0
651,2006-06-30,13.079999923706056,13.079999923706056,13.470000267028809,12.739999771118164,12.899999618530272,0
652,2006-07-07,13.970000267028809,13.970000267028809,14.449999809265137,13.43000030517578,13.899999618530272,0
653,2006-07-14,18.049999237060547,18.049999237060547,18.790000915527344,17.280000686645508,17.56999969482422,0
654,2006-07-21,17.399999618530273,17.399999618530273,17.559999465942383,16.229999542236328,16.229999542236328,0
655,2006-07-28,14.329999923706056,14.329999923706056,14.75,14.0600004196167,14.729999542236328,0
656,2006-08-04,14.34000015258789,14.34000015258789,14.90999984741211,13.649999618530272,14.029999732971191,0
657,2006-08-11,14.300000190734863,14.300000190734863,14.850000381469728,14.300000190734863,14.720000267028809,0
658,2006-08-18,11.640000343322754,11.640000343322754,12.520000457763672,11.56999969482422,12.109999656677246,0
659,2006-08-25,12.3100004196167,12.3100004196167,12.470000267028809,12.079999923706056,12.40999984741211,0
660,2006-09-01,11.960000038146973,11.960000038146973,12.329999923706056,11.90999984741211,12.140000343322754,0
661,2006-09-08,13.15999984741211,13.15999984741211,13.800000190734863,13.050000190734863,13.789999961853027,0
662,2006-09-15,11.760000228881836,11.760000228881836,12.539999961853027,11.399999618530272,11.489999771118164,0
663,2006-09-22,12.59000015258789,12.59000015258789,13.279999732971191,12.470000267028809,12.470000267028809,0
664,2006-09-29,11.979999542236328,11.979999542236328,12.100000381469728,11.720000267028809,11.75,0
665,2006-10-06,11.5600004196167,11.5600004196167,12.170000076293944,11.550000190734863,11.989999771118164,0
666,2006-10-13,10.75,10.75,11.350000381469728,10.75,11.170000076293944,0
667,2006-10-20,10.630000114440918,10.630000114440918,11.229999542236328,10.4399995803833,11.0600004196167,0
668,2006-10-27,10.800000190734863,10.800000190734863,10.989999771118164,10.529999732971191,10.65999984741211,0
669,2006-11-03,11.15999984741211,11.15999984741211,11.43000030517578,10.34000015258789,11.15999984741211,0
670,2006-11-10,10.789999961853027,10.789999961853027,11.119999885559082,10.770000457763672,11.010000228881836,0
671,2006-11-17,10.050000190734863,10.050000190734863,10.479999542236328,10.050000190734863,10.369999885559082,0
672,2006-11-24,10.729999542236328,10.729999542236328,10.859999656677246,10.5600004196167,10.8100004196167,0
673,2006-12-01,11.65999984741211,11.65999984741211,12.279999732971191,10.960000038146973,11.06999969482422,0
674,2006-12-08,12.06999969482422,12.06999969482422,12.670000076293944,11.90999984741211,12.579999923706056,0
675,2006-12-15,10.050000190734863,10.050000190734863,10.06999969482422,9.390000343322754,9.68000030517578,0
676,2006-12-22,11.359999656677246,11.359999656677246,11.460000038146973,10.59000015258789,10.59000015258789,0
677,2006-12-29,11.5600004196167,11.5600004196167,11.649999618530272,10.710000038146973,10.949999809265137,0
678,2007-01-05,12.140000343322754,12.140000343322754,12.25,11.68000030517578,11.84000015258789,0
679,2007-01-12,10.149999618530272,10.149999618530272,10.93000030517578,10.140000343322754,10.93000030517578,0
680,2007-01-19,10.399999618530272,10.399999618530272,11.029999732971191,10.239999771118164,10.800000190734863,0
681,2007-01-26,11.130000114440918,11.130000114440918,11.600000381469728,10.920000076293944,10.949999809265137,0
682,2007-02-02,10.079999923706056,10.079999923706056,10.359999656677246,9.960000038146973,10.300000190734863,0
683,2007-02-09,11.100000381469728,11.100000381469728,11.5600004196167,10.25,10.420000076293944,0
684,2007-02-16,10.020000457763672,10.020000457763672,10.4399995803833,9.979999542236328,10.420000076293944,0
685,2007-02-23,10.579999923706056,10.579999923706056,10.699999809265137,10.359999656677246,10.40999984741211,0
686,2007-03-02,18.61000061035156,18.61000061035156,18.6299991607666,16.040000915527344,16.700000762939453,0
687,2007-03-09,14.09000015258789,14.09000015258789,14.619999885559082,13.670000076293944,13.699999809265137,0
688,2007-03-16,16.790000915527344,16.790000915527344,17.709999084472656,15.289999961853027,15.380000114440918,0
689,2007-03-23,12.949999809265137,12.949999809265137,13.18000030517578,12.460000038146973,13.130000114440918,0
690,2007-03-30,14.640000343322754,14.640000343322754,15.81999969482422,14.140000343322754,14.9399995803833,0
691,2007-04-06,13.229999542236328,13.229999542236328,13.65999984741211,12.6899995803833,13.56999969482422,0
692,2007-04-13,12.199999809265137,12.199999809265137,13.0,12.130000114440918,12.670000076293944,0
693,2007-04-20,12.06999969482422,12.06999969482422,12.670000076293944,11.970000267028809,12.029999732971191,0
694,2007-04-27,12.449999809265137,12.449999809265137,13.260000228881836,12.40999984741211,13.119999885559082,0
695,2007-05-04,12.90999984741211,12.90999984741211,13.359999656677246,12.59000015258789,12.90999984741211,0
696,2007-05-11,12.949999809265137,12.949999809265137,13.470000267028809,12.630000114440918,13.470000267028809,0
697,2007-05-18,12.760000228881836,12.760000228881836,13.220000267028809,12.6899995803833,13.010000228881836,0
698,2007-05-25,13.34000015258789,13.34000015258789,13.869999885559082,13.229999542236328,13.8100004196167,0
699,2007-06-01,12.779999732971191,12.779999732971191,13.010000228881836,12.43000030517578,12.770000457763672,0
700,2007-06-08,14.84000015258789,14.84000015258789,16.780000686645508,14.729999542236328,16.75,0
701,2007-06-15,13.9399995803833,13.9399995803833,13.970000267028809,12.579999923706056,13.010000228881836,0
702,2007-06-22,15.75,15.75,16.579999923706055,14.3100004196167,14.449999809265137,0
703,2007-06-29,16.229999542236328,16.229999542236328,17.1299991607666,14.619999885559082,15.25,0
704,2007-07-06,14.720000267028809,14.720000267028809,15.59000015258789,14.670000076293944,15.359999656677246,0
705,2007-07-13,15.149999618530272,15.149999618530272,15.510000228881836,14.789999961853027,15.390000343322754,0
706,2007-07-20,16.950000762939453,16.950000762939453,18.530000686645508,15.359999656677246,15.390000343322754,0
707,2007-07-27,24.170000076293945,24.170000076293945,24.170000076293945,19.600000381469727,20.34000015258789,0
708,2007-08-03,25.15999984741211,25.15999984741211,25.549999237060547,21.09000015258789,21.520000457763672,0
709,2007-08-10,28.299999237060547,28.299999237060547,29.84000015258789,26.90999984741211,28.040000915527344,0
710,2007-08-17,29.989999771118164,29.989999771118164,31.459999084472656,25.229999542236328,25.25,0
711,2007-08-24,20.71999931335449,20.71999931335449,23.030000686645508,20.440000534057617,22.75,0
712,2007-08-31,23.3799991607666,23.3799991607666,24.06999969482422,22.46999931335449,23.530000686645508,0
713,2007-09-07,26.229999542236328,26.229999542236328,26.96999931335449,25.600000381469727,25.979999542236328,0
714,2007-09-14,24.920000076293945,24.920000076293945,26.479999542236328,24.68000030517578,26.3799991607666,0
715,2007-09-21,19.0,19.0,19.809999465942383,18.3700008392334,19.440000534057617,0
716,2007-09-28,18.0,18.0,18.21999931335449,16.90999984741211,17.229999542236328,0
717,2007-10-05,16.90999984741211,16.90999984741211,17.559999465942383,16.440000534057617,17.549999237060547,0
718,2007-10-12,17.729999542236328,17.729999542236328,18.739999771118164,17.489999771118164,18.68000030517578,0
719,2007-10-19,22.959999084472656,22.959999084472656,22.959999084472656,19.020000457763672,19.149999618530277,0
720,2007-10-26,19.559999465942383,19.559999465942383,20.96999931335449,19.479999542236328,19.84000015258789,0
721,2007-11-02,23.01000022888184,23.01000022888184,25.170000076293945,22.559999465942383,22.559999465942383,0
722,2007-11-09,28.5,28.5,28.84000015258789,26.209999084472656,27.959999084472656,0
723,2007-11-16,25.489999771118164,25.489999771118164,28.1200008392334,25.1200008392334,27.040000915527344,0
724,2007-11-23,25.61000061035156,25.61000061035156,26.420000076293945,25.350000381469727,26.420000076293945,0
725,2007-11-30,22.8700008392334,22.8700008392334,23.38999938964844,22.0,22.670000076293945,0
726,2007-12-07,20.850000381469727,20.850000381469727,21.01000022888184,20.290000915527344,20.690000534057617,0
727,2007-12-14,23.270000457763672,23.270000457763672,23.530000686645508,22.26000022888184,23.530000686645508,0
728,2007-12-21,18.46999931335449,18.46999931335449,19.81999969482422,18.280000686645508,19.81999969482422,0
729,2007-12-28,20.739999771118164,20.739999771118164,21.049999237060547,19.440000534057617,19.59000015258789,0
730,2008-01-04,23.940000534057617,23.940000534057617,24.299999237060547,23.25,23.5,0
731,2008-01-11,23.68000030517578,23.68000030517578,24.40999984741211,23.21999931335449,24.040000915527344,0
732,2008-01-18,27.18000030517578,27.18000030517578,29.299999237060547,26.270000457763672,27.549999237060547,0
733,2008-01-25,29.07999992370605,29.07999992370605,29.76000022888184,25.93000030517578,26.190000534057617,0
734,2008-02-01,24.020000457763672,24.020000457763672,25.75,24.020000457763672,25.65999984741211,0
735,2008-02-08,28.01000022888184,28.01000022888184,28.88999938964844,27.21999931335449,27.979999542236328,0
736,2008-02-15,25.020000457763672,25.020000457763672,25.670000076293945,24.450000762939453,25.57999992370605,0
737,2008-02-22,24.059999465942383,24.059999465942383,25.93000030517578,23.6200008392334,24.989999771118164,0
738,2008-02-29,26.540000915527344,26.540000915527344,26.90999984741211,23.540000915527344,23.540000915527344,0
739,2008-03-07,27.489999771118164,27.489999771118164,29.290000915527344,22.290000915527344,28.520000457763672,0
740,2008-03-14,31.15999984741211,31.15999984741211,32.88999938964844,26.020000457763672,27.309999465942383,0
741,2008-03-21,26.6200008392334,26.6200008392334,29.84000015258789,25.799999237060547,29.84000015258789,0
742,2008-03-28,25.709999084472656,25.709999084472656,25.959999084472656,25.040000915527344,25.809999465942383,0
743,2008-04-04,22.450000762939453,22.450000762939453,23.309999465942383,21.75,23.0,0
744,2008-04-11,23.459999084472656,23.459999084472656,23.59000015258789,22.649999618530277,23.030000686645508,0
745,2008-04-18,20.1299991607666,20.1299991607666,20.3700008392334,19.209999084472656,20.3700008392334,0
746,2008-04-25,19.59000015258789,19.59000015258789,20.36000061035156,19.280000686645508,19.600000381469727,0
747,2008-05-02,18.18000030517578,18.18000030517578,19.11000061035156,17.969999313354492,18.8700008392334,0
748,2008-05-09,19.40999984741211,19.40999984741211,20.01000022888184,19.299999237060547,19.979999542236328,0
749,2008-05-16,16.469999313354492,16.469999313354492,17.920000076293945,16.299999237060547,16.299999237060547,0
750,2008-05-23,19.549999237060547,19.549999237060547,19.799999237060547,18.3799991607666,18.57999992370605,0
751,2008-05-30,17.829999923706055,17.829999923706055,18.209999084472656,17.559999465942383,18.13999938964844,0
752,2008-06-06,23.559999465942383,23.559999465942383,23.790000915527344,18.6299991607666,18.6299991607666,0
753,2008-06-13,21.21999931335449,21.21999931335449,23.13999938964844,21.040000915527344,23.020000457763672,0
754,2008-06-20,22.8700008392334,22.8700008392334,23.700000762939453,21.57999992370605,21.57999992370605,0
755,2008-06-27,23.440000534057617,23.440000534057617,24.559999465942383,23.299999237060547,23.75,0
756,2008-07-04,24.780000686645508,24.780000686645508,26.07999992370605,24.440000534057617,25.920000076293945,0
757,2008-07-11,27.489999771118164,27.489999771118164,29.440000534057617,25.559999465942383,25.559999465942383,0
758,2008-07-18,24.049999237060547,24.049999237060547,25.190000534057617,23.780000686645508,25.01000022888184,0
759,2008-07-25,22.90999984741211,22.90999984741211,23.450000762939453,22.309999465942383,23.450000762939453,0
760,2008-08-01,22.56999969482422,22.56999969482422,23.3700008392334,22.350000381469727,22.65999984741211,0
761,2008-08-08,20.65999984741211,20.65999984741211,21.690000534057617,20.11000061035156,21.149999618530277,0
762,2008-08-15,19.57999992370605,19.57999992370605,20.649999618530277,19.56999969482422,20.239999771118164,0
763,2008-08-22,18.809999465942383,18.809999465942383,19.82999992370605,18.63999938964844,19.82999992370605,0
764,2008-08-29,20.649999618530277,20.649999618530277,20.709999084472656,19.43000030517578,19.43000030517578,0
765,2008-09-05,23.059999465942383,23.059999465942383,24.709999084472656,22.96999931335449,24.540000915527344,0
766,2008-09-12,25.65999984741211,25.65999984741211,26.670000076293945,24.799999237060547,24.799999237060547,0
767,2008-09-19,32.06999969482422,32.06999969482422,33.08000183105469,27.950000762939453,33.06999969482422,0
768,2008-09-26,34.7400016784668,34.7400016784668,36.400001525878906,32.81999969482422,32.81999969482422,0
769,2008-10-03,45.13999938964844,45.13999938964844,45.52000045776367,41.5099983215332,45.220001220703125,0
770,2008-10-10,69.94999694824219,69.94999694824219,76.94000244140625,65.62999725341797,65.8499984741211,0
771,2008-10-17,70.33000183105469,70.33000183105469,74.4800033569336,59.81999969482422,67.6500015258789,0
772,2008-10-24,79.12999725341797,79.12999725341797,89.52999877929688,67.80000305175781,67.80000305175781,0
773,2008-10-31,59.88999938964844,59.88999938964844,65.8499984741211,56.72999954223633,62.93000030517578,0
774,2008-11-07,56.09999847412109,56.09999847412109,63.68000030517578,56.02999877929688,63.68000030517578,0
775,2008-11-14,66.30999755859375,66.30999755859375,66.30999755859375,59.75,62.59999847412109,0
776,2008-11-21,72.66999816894531,72.66999816894531,80.73999786376953,71.62999725341797,80.73999786376953,0
777,2008-11-28,55.27999877929688,55.27999877929688,56.81999969482422,50.5,56.02000045776367,0
778,2008-12-05,59.93000030517578,59.93000030517578,66.54000091552734,59.2599983215332,63.63999938964844,0
779,2008-12-12,54.27999877929688,54.27999877929688,58.84000015258789,54.2599983215332,55.77999877929688,0
780,2008-12-19,44.93000030517578,44.93000030517578,46.0099983215332,41.290000915527344,46.0099983215332,0
781,2008-12-26,43.380001068115234,43.380001068115234,44.36000061035156,42.91999816894531,44.27000045776367,0
782,2009-01-02,39.18999862670898,39.18999862670898,39.81999969482422,36.880001068115234,39.58000183105469,0
783,2009-01-09,42.81999969482422,42.81999969482422,43.130001068115234,41.04999923706055,41.18000030517578,0
784,2009-01-16,46.11000061035156,46.11000061035156,51.0,45.959999084472656,51.0,0
785,2009-01-23,47.27000045776367,47.27000045776367,51.11000061035156,46.43000030517578,50.38999938964844,0
786,2009-01-30,44.84000015258789,44.84000015258789,45.52999877929688,42.09000015258789,42.630001068115234,0
787,2009-02-06,43.369998931884766,43.369998931884766,43.709999084472656,41.20000076293945,43.709999084472656,0
788,2009-02-13,42.93000030517578,42.93000030517578,43.02000045776367,40.72999954223633,41.59999847412109,0
789,2009-02-20,49.29999923706055,49.29999923706055,52.040000915527344,47.08000183105469,47.08000183105469,0
790,2009-02-27,46.34999847412109,46.34999847412109,47.34000015258789,44.459999084472656,44.65999984741211,0
791,2009-03-06,49.33000183105469,49.33000183105469,51.95000076293945,47.650001525878906,50.16999816894531,0
792,2009-03-13,42.36000061035156,42.36000061035156,43.52000045776367,40.02999877929688,40.9900016784668,0
793,2009-03-20,45.88999938964844,45.88999938964844,47.630001068115234,43.06999969482422,43.59999847412109,0
794,2009-03-27,41.040000915527344,41.040000915527344,42.130001068115234,40.36000061035156,40.36000061035156,0
795,2009-04-03,39.70000076293945,39.70000076293945,42.02999877929688,39.63999938964844,42.02999877929688,0
796,2009-04-10,36.52999877929688,36.52999877929688,37.7400016784668,36.52999877929688,37.220001220703125,0
797,2009-04-17,33.939998626708984,33.939998626708984,35.52000045776367,33.68000030517578,35.36000061035156,0
798,2009-04-24,36.81999969482422,36.81999969482422,37.52999877929688,36.369998931884766,36.86000061035156,0
799,2009-05-01,35.29999923706055,35.29999923706055,36.880001068115234,34.880001068115234,36.5,0
800,2009-05-08,32.04999923706055,32.04999923706055,32.720001220703125,31.190000534057617,32.36000061035156,0
801,2009-05-15,33.119998931884766,33.119998931884766,33.61000061035156,30.59000015258789,31.36000061035156,0
802,2009-05-22,32.630001068115234,32.630001068115234,32.709999084472656,30.56999969482422,31.36000061035156,0
803,2009-05-29,28.920000076293945,28.920000076293945,31.670000076293945,28.850000381469727,31.670000076293945,0
804,2009-06-05,29.6200008392334,29.6200008392334,30.809999465942383,28.850000381469727,29.38999938964844,0
805,2009-06-12,28.149999618530277,28.149999618530277,28.5,27.729999542236328,28.07999992370605,0
806,2009-06-19,27.989999771118164,27.989999771118164,29.31999969482422,27.559999465942383,29.15999984741211,0
807,2009-06-26,25.93000030517578,25.93000030517578,27.21999931335449,25.76000022888184,27.09000015258789,0
808,2009-07-03,27.950000762939453,27.950000762939453,28.6200008392334,26.21999931335449,26.21999931335449,0
809,2009-07-10,29.020000457763672,29.020000457763672,30.34000015258789,28.81999969482422,29.780000686645508,0
810,2009-07-17,24.34000015258789,24.34000015258789,25.549999237060547,23.8799991607666,25.420000076293945,0
811,2009-07-24,23.09000015258789,23.09000015258789,23.8700008392334,23.0,23.8700008392334,0
812,2009-07-31,25.920000076293945,25.920000076293945,26.21999931335449,24.93000030517578,25.399999618530277,0
813,2009-08-07,24.76000022888184,24.76000022888184,24.950000762939453,23.979999542236328,24.709999084472656,0
814,2009-08-14,24.270000457763672,24.270000457763672,25.940000534057617,24.26000022888184,24.770000457763672,0
815,2009-08-21,25.01000022888184,25.01000022888184,25.059999465942383,23.90999984741211,24.489999771118164,0
816,2009-08-28,24.76000022888184,24.76000022888184,25.5,24.280000686645508,24.440000534057617,0
817,2009-09-04,25.26000022888184,25.26000022888184,26.979999542236328,24.86000061035156,26.979999542236328,0
818,2009-09-11,24.149999618530277,24.149999618530277,24.32999992370605,22.479999542236328,23.489999771118164,0
819,2009-09-18,23.920000076293945,23.920000076293945,24.43000030517578,23.13999938964844,23.649999618530277,0
820,2009-09-25,25.61000061035156,25.61000061035156,26.34000015258789,24.809999465942383,25.18000030517578,0
821,2009-10-02,28.68000030517578,28.68000030517578,29.559999465942383,27.979999542236328,29.34000015258789,0
822,2009-10-09,23.1200008392334,23.1200008392334,24.540000915527344,22.989999771118164,24.38999938964844,0
823,2009-10-16,21.43000030517578,21.43000030517578,22.600000381469727,20.979999542236328,21.71999931335449,0
824,2009-10-23,22.270000457763672,22.270000457763672,22.59000015258789,20.34000015258789,20.700000762939453,0
825,2009-10-30,30.690000534057617,30.690000534057617,31.59000015258789,24.76000022888184,24.76000022888184,0
826,2009-11-06,24.190000534057617,24.190000534057617,26.170000076293945,24.059999465942383,26.170000076293945,0
827,2009-11-13,23.36000061035156,23.36000061035156,24.43000030517578,23.21999931335449,24.25,0
828,2009-11-20,22.190000534057617,22.190000534057617,23.450000762939453,22.13999938964844,23.450000762939453,0
829,2009-11-27,24.739999771118164,24.739999771118164,25.93000030517578,23.1200008392334,25.75,0
830,2009-12-04,21.25,21.25,22.76000022888184,20.6200008392334,21.18000030517578,0
831,2009-12-11,21.59000015258789,21.59000015258789,22.309999465942383,21.38999938964844,21.450000762939453,0
832,2009-12-18,21.68000030517578,21.68000030517578,23.020000457763672,21.68000030517578,21.84000015258789,0
833,2009-12-25,19.46999931335449,19.46999931335449,19.670000076293945,19.25,19.670000076293945,0
834,2010-01-01,21.68000030517578,21.68000030517578,21.82999992370605,19.88999938964844,19.959999084472656,0
835,2010-01-08,18.1299991607666,18.1299991607666,19.270000457763672,18.11000061035156,19.270000457763672,0
