,Date,Adj Close,Close,High,Low,Open,Volume
774,2008-11-07,930.989990234375,930.989990234375,931.4600219726562,906.9000244140624,907.4400024414062,4931640000
775,2008-11-14,873.2899780273438,873.2899780273438,916.8800048828124,869.8800048828125,904.3599853515624,5881030000
776,2008-11-21,800.030029296875,800.030029296875,801.2000122070312,741.02001953125,755.8400268554688,9495900000
777,2008-11-28,896.239990234375,896.239990234375,896.25,881.2100219726562,886.8900146484375,2740860000
778,2008-12-05,876.0700073242188,876.0700073242188,879.4199829101562,818.4099731445312,844.4299926757812,6165370000
779,2008-12-12,879.72998046875,879.72998046875,883.239990234375,851.3499755859375,871.7899780273438,5959590000
780,2008-12-19,887.8800048828125,887.8800048828125,905.469970703125,883.02001953125,886.9600219726562,6705310000
781,2008-12-26,872.7999877929688,872.7999877929688,873.739990234375,866.52001953125,869.510009765625,1880050000
782,2009-01-02,931.7999877929688,931.7999877929688,934.72998046875,899.3499755859375,902.989990234375,4048270000
783,2009-01-09,890.3499755859375,890.3499755859375,911.9299926757812,888.3099975585938,909.9099731445312,4716500000
784,2009-01-16,850.1199951171875,850.1199951171875,858.1300048828125,830.6599731445312,844.4500122070312,6786040000
785,2009-01-23,831.9500122070312,831.9500122070312,838.6099853515625,806.0700073242188,822.1599731445312,5832160000
786,2009-01-30,825.8800048828125,825.8800048828125,851.6599731445312,821.6699829101562,845.6900024414062,5350580000
787,2009-02-06,868.5999755859375,868.5999755859375,870.75,845.4199829101562,846.0900268554688,6484100000
788,2009-02-13,826.8400268554688,826.8400268554688,839.4299926757812,825.2100219726562,833.9500122070312,5296650000
789,2009-02-20,770.0499877929688,770.0499877929688,778.6900024414062,754.25,775.8699951171875,8210590000
790,2009-02-27,735.0900268554688,735.0900268554688,751.27001953125,734.52001953125,749.9299926757812,8926480000
791,2009-03-06,683.3800048828125,683.3800048828125,699.0900268554688,666.7899780273438,684.0399780273438,7331830000
792,2009-03-13,756.5499877929688,756.5499877929688,758.2899780273438,742.4600219726562,751.969970703125,6787090000
793,2009-03-20,768.5399780273438,768.5399780273438,788.9099731445312,766.2000122070312,784.5800170898438,7643720000
794,2009-03-27,815.9400024414062,815.9400024414062,828.6799926757812,813.4299926757812,828.6799926757812,5600210000
795,2009-04-03,842.5,842.5,842.5,826.7000122070312,835.1300048828125,5855640000
796,2009-04-10,856.5599975585938,856.5599975585938,856.9099731445312,829.2899780273438,829.2899780273438,7600710000
797,2009-04-17,869.5999755859375,869.5999755859375,875.6300048828125,860.8699951171875,865.1799926757812,7352010000
798,2009-04-24,866.22998046875,866.22998046875,871.7999877929688,853.9099731445312,853.9099731445312,7114440000
799,2009-05-01,877.52001953125,877.52001953125,880.47998046875,866.0999755859375,872.739990234375,5312170000
800,2009-05-08,929.22998046875,929.22998046875,930.1699829101562,909.030029296875,909.030029296875,8163280000
801,2009-05-15,882.8800048828125,882.8800048828125,896.969970703125,878.9400024414062,892.760009765625,5439720000
802,2009-05-22,887.0,887.0,896.6500244140625,883.75,888.6799926757812,5155320000
803,2009-05-29,919.1400146484376,919.1400146484376,920.02001953125,903.5599975585938,907.02001953125,6050420000
804,2009-06-05,940.0900268554688,940.0900268554688,951.6900024414062,934.1300048828124,945.6699829101562,5277910000
805,2009-06-12,946.2100219726562,946.2100219726562,946.2999877929688,935.6599731445312,943.4400024414062,4528120000
806,2009-06-19,921.22998046875,921.22998046875,927.0900268554688,915.7999877929688,919.9600219726562,5713390000
807,2009-06-26,918.9000244140624,918.9000244140624,922.0,913.030029296875,918.8400268554688,6076660000
808,2009-07-03,896.4199829101562,896.4199829101562,921.239990234375,896.4199829101562,921.239990234375,3931000000
809,2009-07-10,879.1300048828125,879.1300048828125,883.5700073242188,872.8099975585938,880.030029296875,3912080000
810,2009-07-17,940.3800048828124,940.3800048828124,941.8900146484376,934.6500244140624,940.5599975585938,5141380000
811,2009-07-24,979.260009765625,979.260009765625,979.7899780273438,965.9500122070312,972.1599731445312,4458300000
812,2009-07-31,987.47998046875,987.47998046875,993.1799926757812,982.8499755859376,986.7999877929688,5139070000
813,2009-08-07,1010.47998046875,1010.47998046875,1018.0,999.8300170898438,999.8300170898438,6827090000
814,2009-08-14,1004.0900268554688,1004.0900268554688,1012.5999755859376,994.5999755859376,1012.22998046875,4940750000
815,2009-08-21,1026.1300048828125,1026.1300048828125,1027.5899658203125,1009.0599975585938,1009.0599975585938,5885550000
816,2009-08-28,1028.9300537109375,1028.9300537109375,1039.469970703125,1023.1300048828124,1031.6199951171875,5785780000
817,2009-09-04,1016.4000244140624,1016.4000244140624,1016.47998046875,1001.6500244140624,1003.8400268554688,4097370000
818,2009-09-11,1042.72998046875,1042.72998046875,1048.1800537109375,1038.4000244140625,1043.9200439453125,4922600000
819,2009-09-18,1068.300048828125,1068.300048828125,1071.52001953125,1064.27001953125,1066.5999755859375,5607970000
820,2009-09-25,1044.3800048828125,1044.3800048828125,1053.469970703125,1041.1700439453125,1049.47998046875,4507090000
821,2009-10-02,1025.2099609375,1025.2099609375,1030.5999755859375,1019.9500122070312,1029.7099609375,5583240000
822,2009-10-09,1071.489990234375,1071.489990234375,1071.510009765625,1063.0,1065.280029296875,3763780000
823,2009-10-16,1087.6800537109375,1087.6800537109375,1094.6700439453125,1081.530029296875,1094.6700439453125,4894740000
824,2009-10-23,1079.5999755859375,1079.5999755859375,1095.8299560546875,1075.489990234375,1095.6199951171875,4767460000
825,2009-10-30,1036.18994140625,1036.18994140625,1065.4100341796875,1033.3800048828125,1065.4100341796875,6512420000
826,2009-11-06,1069.300048828125,1069.300048828125,1071.47998046875,1059.3199462890625,1064.949951171875,4277130000
827,2009-11-13,1093.47998046875,1093.47998046875,1097.7900390625,1085.3299560546875,1087.5899658203125,3792610000
828,2009-11-20,1091.3800048828125,1091.3800048828125,1094.6600341796875,1086.81005859375,1094.6600341796875,3751230000
829,2009-11-27,1091.489990234375,1091.489990234375,1105.469970703125,1083.739990234375,1105.469970703125,2362910000
830,2009-12-04,1105.97998046875,1105.97998046875,1119.1300048828125,1096.52001953125,1100.4300537109375,5781140000
831,2009-12-11,1106.4100341796875,1106.4100341796875,1108.5,1101.3399658203125,1103.9599609375,3791090000
832,2009-12-18,1102.469970703125,1102.469970703125,1103.739990234375,1093.8800048828125,1097.8599853515625,6325890000
833,2009-12-25,1126.47998046875,1126.47998046875,1126.47998046875,1121.0799560546875,1121.0799560546875,1267710000
834,2010-01-01,1115.0999755859375,1115.0999755859375,1127.6400146484375,1114.81005859375,1126.5999755859375,2076990000
835,2010-01-08,1144.97998046875,1144.97998046875,1145.3900146484375,1136.219970703125,1140.52001953125,4389590000
836,2010-01-15,1136.030029296875,1136.030029296875,1147.77001953125,1131.3900146484375,1147.719970703125,4758730000
837,2010-01-22,1091.760009765625,1091.760009765625,1115.489990234375,1090.1800537109375,1115.489990234375,6208650000
838,2010-01-29,1073.8699951171875,1073.8699951171875,1096.449951171875,1071.5899658203125,1087.6099853515625,5412850000
839,2010-02-05,1066.18994140625,1066.18994140625,1067.1300048828125,1044.5,1064.1199951171875,6438900000
840,2010-02-12,1075.510009765625,1075.510009765625,1077.81005859375,1062.969970703125,1075.949951171875,4160680000
841,2010-02-19,1109.1700439453125,1109.1700439453125,1112.4200439453125,1100.800048828125,1105.489990234375,3944280000
842,2010-02-26,1104.489990234375,1104.489990234375,1107.239990234375,1097.56005859375,1103.0999755859375,3945190000
843,2010-03-05,1138.699951171875,1138.699951171875,1139.3800048828125,1125.1199951171875,1125.1199951171875,4133000000
844,2010-03-12,1149.989990234375,1149.989990234375,1153.4100341796875,1146.969970703125,1151.7099609375,4928160000
845,2010-03-19,1159.9000244140625,1159.9000244140625,1169.199951171875,1155.3299560546875,1166.6800537109375,5212410000
846,2010-03-26,1166.5899658203125,1166.5899658203125,1173.9300537109375,1161.47998046875,1167.5799560546875,4708420000
847,2010-04-02,1178.0999755859375,1178.0999755859375,1181.4300537109375,1170.68994140625,1171.22998046875,4006870000
848,2010-04-09,1194.3699951171875,1194.3699951171875,1194.6600341796875,1187.1500244140625,1187.469970703125,4511570000
849,2010-04-16,1192.1300048828125,1192.1300048828125,1210.1700439453125,1186.77001953125,1210.1700439453125,8108470000
850,2010-04-23,1217.280029296875,1217.280029296875,1217.280029296875,1205.0999755859375,1207.8699951171875,5326060000
851,2010-04-30,1186.68994140625,1186.68994140625,1207.989990234375,1186.3199462890625,1206.77001953125,6048260000
852,2010-05-07,1110.8800048828125,1110.8800048828125,1135.1300048828125,1094.1500244140625,1127.0400390625,9472910000
853,2010-05-14,1135.6800537109375,1135.6800537109375,1157.18994140625,1126.1400146484375,1157.18994140625,6126400000
854,2010-05-21,1087.68994140625,1087.68994140625,1090.1600341796875,1055.9000244140625,1067.260009765625,5452130000
855,2010-05-28,1089.4100341796875,1089.4100341796875,1102.5899658203125,1084.780029296875,1102.5899658203125,4871210000
856,2010-06-04,1064.8800048828125,1064.8800048828125,1098.4300537109375,1060.5,1098.4300537109375,6180580000
857,2010-06-11,1091.5999755859375,1091.5999755859375,1092.25,1077.1199951171875,1082.6500244140625,4059280000
858,2010-06-18,1117.510009765625,1117.510009765625,1121.010009765625,1113.9300537109375,1116.1600341796875,4555360000
859,2010-06-25,1076.760009765625,1076.760009765625,1083.56005859375,1067.8900146484375,1075.0999755859375,5128840000
860,2010-07-02,1022.5800170898438,1022.5800170898438,1032.949951171875,1015.9299926757812,1027.6500244140625,3968500000
861,2010-07-09,1077.9599609375,1077.9599609375,1078.1600341796875,1068.0999755859375,1070.5,3506570000
862,2010-07-16,1064.8800048828125,1064.8800048828125,1093.8499755859375,1063.3199462890625,1093.8499755859375,5297350000
863,2010-07-23,1102.6600341796875,1102.6600341796875,1103.72998046875,1087.8800048828125,1092.1700439453125,4524570000
864,2010-07-30,1101.5999755859375,1101.5999755859375,1106.43994140625,1088.010009765625,1098.43994140625,4006450000
865,2010-08-06,1121.6400146484375,1121.6400146484375,1123.06005859375,1107.1700439453125,1122.0699462890625,3857890000
866,2010-08-13,1079.25,1079.25,1086.25,1079.0,1082.219970703125,3328890000
867,2010-08-20,1071.68994140625,1071.68994140625,1075.6300048828125,1063.9100341796875,1075.6300048828125,3761570000
868,2010-08-27,1064.5899658203125,1064.5899658203125,1065.2099609375,1039.699951171875,1049.27001953125,4102460000
869,2010-09-03,1104.510009765625,1104.510009765625,1105.0999755859375,1093.6099853515625,1093.6099853515625,3534500000
870,2010-09-10,1109.550048828125,1109.550048828125,1110.8800048828125,1103.9200439453125,1104.5699462890625,3061160000
871,2010-09-17,1125.5899658203125,1125.5899658203125,1131.469970703125,1122.4300537109375,1126.3900146484375,4086140000
872,2010-09-24,1148.6700439453125,1148.6700439453125,1148.9000244140625,1131.68994140625,1131.68994140625,4123950000
873,2010-10-01,1146.239990234375,1146.239990234375,1150.300048828125,1139.4200439453125,1143.489990234375,4298910000
874,2010-10-08,1165.1500244140625,1165.1500244140625,1167.72998046875,1155.5799560546875,1158.3599853515625,3871420000
875,2010-10-15,1176.18994140625,1176.18994140625,1181.199951171875,1167.1199951171875,1177.469970703125,5724910000
876,2010-10-22,1183.0799560546875,1183.0799560546875,1183.9300537109375,1178.989990234375,1180.52001953125,3177890000
877,2010-10-29,1183.260009765625,1183.260009765625,1185.4599609375,1179.699951171875,1183.8699951171875,3537880000
878,2010-11-05,1225.8499755859375,1225.8499755859375,1227.0799560546875,1220.2900390625,1221.199951171875,5637460000
879,2010-11-12,1199.2099609375,1199.2099609375,1210.5,1194.0799560546875,1209.0699462890625,4213620000
880,2010-11-19,1199.72998046875,1199.72998046875,1199.969970703125,1189.43994140625,1196.1199951171875,3675390000
881,2010-11-26,1189.4000244140625,1189.4000244140625,1194.1600341796875,1186.9300537109375,1194.1600341796875,1613820000
882,2010-12-03,1224.7099609375,1224.7099609375,1225.5699462890625,1216.8199462890625,1219.9300537109375,3735780000
883,2010-12-10,1240.4000244140625,1240.4000244140625,1240.4000244140625,1232.5799560546875,1233.8499755859375,4547310000
884,2010-12-17,1243.9100341796875,1243.9100341796875,1245.81005859375,1239.8699951171875,1243.6300048828125,4632470000
885,2010-12-24,1256.77001953125,1256.77001953125,1258.5899658203125,1254.050048828125,1257.530029296875,2515020000
886,2010-12-31,1257.6400146484375,1257.6400146484375,1259.3399658203125,1254.18994140625,1256.760009765625,1799770000
887,2011-01-07,1271.5,1271.5,1276.8299560546875,1261.699951171875,1274.4100341796875,4963110000
888,2011-01-14,1293.239990234375,1293.239990234375,1293.239990234375,1281.239990234375,1282.9000244140625,4661590000
889,2011-01-21,1283.3499755859375,1283.3499755859375,1291.2099609375,1282.0699462890625,1283.6300048828125,4935320000
890,2011-01-28,1276.3399658203125,1276.3399658203125,1302.6700439453125,1275.0999755859375,1299.6300048828125,5618630000
891,2011-02-04,1310.8699951171875,1310.8699951171875,1311.0,1301.6700439453125,1307.010009765625,3925950000
892,2011-02-11,1329.1500244140625,1329.1500244140625,1330.7900390625,1316.0799560546875,1318.6600341796875,4219300000
893,2011-02-18,1343.010009765625,1343.010009765625,1344.0699462890625,1338.1199951171875,1340.3800048828125,1162310000
894,2011-02-25,1319.8800048828125,1319.8800048828125,1320.6099853515625,1307.3399658203125,1307.3399658203125,3836030000
895,2011-03-04,1321.1500244140625,1321.1500244140625,1331.0799560546875,1312.5899658203125,1330.72998046875,4223740000
896,2011-03-11,1304.280029296875,1304.280029296875,1308.3499755859375,1291.989990234375,1293.4300537109375,3740400000
897,2011-03-18,1279.2099609375,1279.2099609375,1288.8800048828125,1276.1800537109375,1276.7099609375,4685500000
898,2011-03-25,1313.800048828125,1313.800048828125,1319.1800537109375,1310.1500244140625,1311.800048828125,4223740000
899,2011-04-01,1332.4100341796875,1332.4100341796875,1337.8499755859375,1328.8900146484375,1329.47998046875,4223740000
900,2011-04-08,1328.1700439453125,1328.1700439453125,1339.4599609375,1322.93994140625,1336.1600341796875,3582810000
901,2011-04-15,1319.6800537109375,1319.6800537109375,1322.8800048828125,1313.6800537109375,1314.5400390625,4223740000
902,2011-04-22,1337.3800048828125,1337.3800048828125,1337.489990234375,1332.8299560546875,1333.22998046875,3587240000
903,2011-04-29,1363.6099853515625,1363.6099853515625,1364.56005859375,1358.68994140625,1360.1400146484375,3479070000
904,2011-05-06,1340.199951171875,1340.199951171875,1354.3599853515625,1335.5799560546875,1340.239990234375,4223740000
905,2011-05-13,1337.77001953125,1337.77001953125,1350.469970703125,1333.3599853515625,1348.68994140625,3426660000
906,2011-05-20,1333.27001953125,1333.27001953125,1342.0,1330.6700439453125,1342.0,4066020000
907,2011-05-27,1331.0999755859375,1331.0999755859375,1334.6199951171875,1325.68994140625,1325.68994140625,3124560000
908,2011-06-03,1300.1600341796875,1300.1600341796875,1312.93994140625,1297.9000244140625,1312.93994140625,3505030000
909,2011-06-10,1270.97998046875,1270.97998046875,1288.5999755859375,1268.280029296875,1288.5999755859375,3846250000
910,2011-06-17,1271.5,1271.5,1279.8199462890625,1267.4000244140625,1268.5799560546875,4916460000
911,2011-06-24,1268.449951171875,1268.449951171875,1283.9300537109375,1267.239990234375,1283.0400390625,3665340000
912,2011-07-01,1339.6700439453125,1339.6700439453125,1341.010009765625,1318.1800537109375,1320.6400146484375,3796930000
913,2011-07-08,1343.800048828125,1343.800048828125,1352.3900146484375,1333.7099609375,1352.3900146484375,3594360000
914,2011-07-15,1316.1400146484375,1316.1400146484375,1317.699951171875,1307.52001953125,1308.8699951171875,4242760000
915,2011-07-22,1345.02001953125,1345.02001953125,1346.0999755859375,1336.949951171875,1343.800048828125,3522830000
916,2011-07-29,1292.280029296875,1292.280029296875,1304.1600341796875,1282.8599853515625,1300.1199951171875,5061190000
917,2011-08-05,1199.3800048828125,1199.3800048828125,1218.1099853515625,1168.0899658203125,1200.280029296875,5454590000
918,2011-08-12,1178.81005859375,1178.81005859375,1189.0400390625,1170.739990234375,1172.8699951171875,5640380000
919,2011-08-19,1123.530029296875,1123.530029296875,1154.5400390625,1122.050048828125,1140.469970703125,5167560000
920,2011-08-26,1176.800048828125,1176.800048828125,1181.22998046875,1135.9100341796875,1158.8499755859375,5035320000
921,2011-09-02,1173.969970703125,1173.969970703125,1203.9000244140625,1170.56005859375,1203.9000244140625,4401740000
922,2011-09-09,1154.22998046875,1154.22998046875,1185.3699951171875,1148.3699951171875,1185.3699951171875,4586370000
923,2011-09-16,1216.010009765625,1216.010009765625,1220.06005859375,1204.4599609375,1209.2099609375,5248890000
924,2011-09-23,1136.4300537109375,1136.4300537109375,1141.719970703125,1121.3599853515625,1128.8199462890625,5639930000
925,2011-09-30,1131.4200439453125,1131.4200439453125,1159.9300537109375,1131.3399658203125,1159.9300537109375,4416790000
926,2011-10-07,1155.4599609375,1155.4599609375,1171.4000244140625,1150.260009765625,1165.030029296875,5580380000
927,2011-10-14,1224.5799560546875,1224.5799560546875,1224.6099853515625,1205.6500244140625,1205.6500244140625,4116690000
928,2011-10-21,1238.25,1238.25,1239.030029296875,1215.3900146484375,1215.3900146484375,4980770000
929,2011-10-28,1285.0899658203125,1285.0899658203125,1287.0799560546875,1277.010009765625,1284.3900146484375,4536690000
930,2011-11-04,1253.22998046875,1253.22998046875,1260.8199462890625,1238.9200439453125,1260.8199462890625,3830650000
931,2011-11-11,1263.8499755859375,1263.8499755859375,1266.97998046875,1240.1199951171875,1240.1199951171875,3370180000
932,2011-11-18,1215.6500244140625,1215.6500244140625,1223.510009765625,1211.3599853515625,1216.18994140625,3827610000
933,2011-11-25,1158.6700439453125,1158.6700439453125,1172.6600341796875,1158.6600341796875,1161.4100341796875,1664200000
934,2011-12-02,1244.280029296875,1244.280029296875,1260.0799560546875,1243.3499755859375,1246.030029296875,4144310000
935,2011-12-09,1255.18994140625,1255.18994140625,1258.25,1234.47998046875,1234.47998046875,3830610000
936,2011-12-16,1219.6600341796875,1219.6600341796875,1231.0400390625,1215.199951171875,1216.0899658203125,5345800000
937,2011-12-23,1265.3299560546875,1265.3299560546875,1265.4200439453125,1254.0,1254.0,2233830000
938,2011-12-30,1257.5999755859375,1257.5999755859375,1264.1199951171875,1257.4599609375,1262.8199462890625,2271850000
939,2012-01-06,1277.81005859375,1277.81005859375,1281.8399658203125,1273.3399658203125,1280.9300537109375,3656830000
940,2012-01-13,1289.0899658203125,1289.0899658203125,1294.8199462890625,1277.5799560546875,1294.8199462890625,3692370000
941,2012-01-20,1315.3800048828125,1315.3800048828125,1315.3800048828125,1309.1700439453125,1314.489990234375,3912620000
942,2012-01-27,1316.3299560546875,1316.3299560546875,1320.06005859375,1311.719970703125,1318.25,4007380000
943,2012-02-03,1344.9000244140625,1344.9000244140625,1345.3399658203125,1326.2099609375,1326.2099609375,4608550000
944,2012-02-10,1342.6400146484375,1342.6400146484375,1351.2099609375,1337.3499755859375,1351.2099609375,3877580000
945,2012-02-17,1361.22998046875,1361.22998046875,1363.4000244140625,1357.239990234375,1358.06005859375,3717640000
946,2012-02-24,1365.739990234375,1365.739990234375,1368.9200439453125,1363.4599609375,1363.4599609375,3505360000
947,2012-03-02,1369.6300048828125,1369.6300048828125,1374.530029296875,1366.4200439453125,1374.0899658203125,3283490000
948,2012-03-09,1370.8699951171875,1370.8699951171875,1374.760009765625,1365.969970703125,1365.969970703125,3639470000
949,2012-03-16,1404.1700439453125,1404.1700439453125,1405.8800048828125,1401.469970703125,1402.550048828125,5163950000
950,2012-03-23,1397.1099853515625,1397.1099853515625,1399.1800537109375,1386.8699951171875,1392.780029296875,3472950000
951,2012-03-30,1408.469970703125,1408.469970703125,1410.8900146484375,1401.4200439453125,1403.31005859375,3676890000
952,2012-04-06,1398.0799560546875,1398.0799560546875,1401.5999755859375,1392.9200439453125,1398.7900390625,3303740000
953,2012-04-13,1370.260009765625,1370.260009765625,1387.6099853515625,1369.8499755859375,1387.6099853515625,3631160000
954,2012-04-20,1378.530029296875,1378.530029296875,1387.4000244140625,1376.9599609375,1376.9599609375,3833320000
955,2012-04-27,1403.3599853515625,1403.3599853515625,1406.6400146484375,1397.31005859375,1400.18994140625,3645830000
956,2012-05-04,1369.0999755859375,1369.0999755859375,1391.510009765625,1367.9599609375,1391.510009765625,3975140000
957,2012-05-11,1353.3900146484375,1353.3900146484375,1365.6600341796875,1348.8900146484375,1358.1099853515625,3869070000
958,2012-05-18,1295.219970703125,1295.219970703125,1312.239990234375,1291.97998046875,1305.050048828125,4512470000
959,2012-05-25,1317.8199462890625,1317.8199462890625,1324.199951171875,1314.22998046875,1320.81005859375,2872660000
960,2012-06-01,1278.0400390625,1278.0400390625,1309.8699951171875,1277.25,1309.8699951171875,4669350000
961,2012-06-08,1325.6600341796875,1325.6600341796875,1325.81005859375,1307.77001953125,1314.989990234375,3497190000
962,2012-06-15,1342.8399658203125,1342.8399658203125,1343.3199462890625,1329.18994140625,1329.18994140625,4401570000
963,2012-06-22,1335.02001953125,1335.02001953125,1337.8199462890625,1325.9200439453125,1325.9200439453125,5271490000
964,2012-06-29,1362.1600341796875,1362.1600341796875,1362.1700439453125,1330.1199951171875,1330.1199951171875,4590480000
965,2012-07-06,1354.6800537109375,1354.6800537109375,1367.0899658203125,1348.030029296875,1367.0899658203125,2745140000
966,2012-07-13,1356.780029296875,1356.780029296875,1357.699951171875,1334.81005859375,1334.81005859375,3212930000
967,2012-07-20,1362.6600341796875,1362.6600341796875,1376.510009765625,1362.18994140625,1376.510009765625,3925020000
968,2012-07-27,1385.969970703125,1385.969970703125,1389.18994140625,1360.050048828125,1360.050048828125,4399010000
969,2012-08-03,1390.989990234375,1390.989990234375,1394.1600341796875,1365.449951171875,1365.449951171875,3751170000
970,2012-08-10,1405.8699951171875,1405.8699951171875,1405.97998046875,1395.6199951171875,1402.5799560546875,2767980000
971,2012-08-17,1418.1600341796875,1418.1600341796875,1418.7099609375,1414.6700439453125,1415.8399658203125,2922990000
972,2012-08-24,1411.1300048828125,1411.1300048828125,1413.4599609375,1398.0400390625,1401.989990234375,2598790000
973,2012-08-31,1406.5799560546875,1406.5799560546875,1413.0899658203125,1398.9599609375,1400.0699462890625,2938250000
974,2012-09-07,1437.9200439453125,1437.9200439453125,1437.9200439453125,1431.449951171875,1432.1199951171875,3717620000
975,2012-09-14,1465.77001953125,1465.77001953125,1474.510009765625,1460.0699462890625,1460.0699462890625,5041990000
976,2012-09-21,1460.1500244140625,1460.1500244140625,1467.0699462890625,1459.510009765625,1460.3399658203125,4833870000
977,2012-09-28,1440.6700439453125,1440.6700439453125,1447.1300048828125,1435.5999755859375,1447.1300048828125,3509230000
978,2012-10-05,1460.9300537109375,1460.9300537109375,1470.9599609375,1456.8900146484375,1461.4000244140625,3172940000
979,2012-10-12,1428.5899658203125,1428.5899658203125,1438.4300537109375,1425.530029296875,1432.8399658203125,3134750000
980,2012-10-19,1433.18994140625,1433.18994140625,1457.3399658203125,1429.8499755859375,1457.3399658203125,3875170000
981,2012-10-26,1411.93994140625,1411.93994140625,1417.0899658203125,1403.280029296875,1412.969970703125,3284910000
982,2012-11-02,1414.199951171875,1414.199951171875,1434.27001953125,1412.9100341796875,1427.5899658203125,3732480000
983,2012-11-09,1379.8499755859375,1379.8499755859375,1391.3900146484375,1373.030029296875,1377.550048828125,3647350000
984,2012-11-16,1359.8800048828125,1359.8800048828125,1362.030029296875,1343.3499755859375,1353.3599853515625,4045910000
985,2012-11-23,1409.1500244140625,1409.1500244140625,1409.1600341796875,1391.030029296875,1391.030029296875,1504960000
986,2012-11-30,1416.1800537109375,1416.1800537109375,1418.8599853515625,1411.6300048828125,1415.949951171875,3966000000
987,2012-12-07,1418.0699462890625,1418.0699462890625,1420.3399658203125,1410.9000244140625,1413.949951171875,3125160000
988,2012-12-14,1413.5799560546875,1413.5799560546875,1419.449951171875,1411.8800048828125,1419.449951171875,3210170000
989,2012-12-21,1430.1500244140625,1430.1500244140625,1443.6700439453125,1422.5799560546875,1443.6700439453125,5229160000
990,2012-12-28,1402.4300537109375,1402.4300537109375,1418.0999755859375,1401.5799560546875,1418.0999755859375,2426680000
991,2013-01-04,1466.469970703125,1466.469970703125,1467.93994140625,1458.989990234375,1459.3699951171875,3424290000
992,2013-01-11,1472.050048828125,1472.050048828125,1472.75,1467.5799560546875,1472.1199951171875,3340650000
993,2013-01-18,1485.97998046875,1485.97998046875,1485.97998046875,1475.81005859375,1480.949951171875,3795740000
994,2013-01-25,1502.9599609375,1502.9599609375,1503.260009765625,1494.8199462890625,1494.8199462890625,3476290000
995,2013-02-01,1513.1700439453125,1513.1700439453125,1514.4100341796875,1498.1099853515625,1498.1099853515625,3836320000
996,2013-02-08,1517.9300537109375,1517.9300537109375,1518.31005859375,1509.3900146484375,1509.3900146484375,2986150000
997,2013-02-15,1519.7900390625,1519.7900390625,1524.239990234375,1514.1400146484375,1521.3800048828125,3838510000
998,2013-02-22,1515.5999755859375,1515.5999755859375,1515.6400146484375,1502.4200439453125,1502.4200439453125,3419320000
999,2013-03-01,1518.199951171875,1518.199951171875,1519.989990234375,1501.47998046875,1514.6800537109375,3695610000
1000,2013-03-08,1551.1800537109375,1551.1800537109375,1552.47998046875,1542.93994140625,1544.260009765625,3652260000
1001,2013-03-15,1560.699951171875,1560.699951171875,1563.6199951171875,1555.739990234375,1563.2099609375,5175850000
1002,2013-03-22,1556.8900146484375,1556.8900146484375,1557.739990234375,1545.9000244140625,1545.9000244140625,2948380000
1003,2013-03-29,1569.18994140625,1569.18994140625,1570.280029296875,1561.0799560546875,1562.8599853515625,3304440000
1004,2013-04-05,1553.280029296875,1553.280029296875,1559.97998046875,1539.5,1559.97998046875,3515410000
1005,2013-04-12,1588.8499755859375,1588.8499755859375,1593.300048828125,1579.969970703125,1593.300048828125,3206290000
1006,2013-04-19,1555.25,1555.25,1555.8900146484375,1539.4000244140625,1541.6099853515625,3569870000
1007,2013-04-26,1582.239990234375,1582.239990234375,1585.780029296875,1577.56005859375,1585.1600341796875,3198620000
1008,2013-05-03,1614.4200439453125,1614.4200439453125,1618.4599609375,1597.5999755859375,1597.5999755859375,3603910000
1009,2013-05-10,1633.699951171875,1633.699951171875,1633.699951171875,1623.7099609375,1626.68994140625,3086470000
1010,2013-05-17,1667.469970703125,1667.469970703125,1667.469970703125,1652.449951171875,1652.449951171875,3440710000
1011,2013-05-24,1649.5999755859375,1649.5999755859375,1649.780029296875,1636.8800048828125,1646.6700439453125,2758080000
1012,2013-05-31,1630.739990234375,1630.739990234375,1658.989990234375,1630.739990234375,1652.1300048828125,4099600000
1013,2013-06-07,1643.3800048828125,1643.3800048828125,1644.4000244140625,1625.27001953125,1625.27001953125,3371990000
1014,2013-06-14,1626.72998046875,1626.72998046875,1640.800048828125,1623.9599609375,1635.52001953125,2939400000
1015,2013-06-21,1592.4300537109375,1592.4300537109375,1599.18994140625,1577.699951171875,1588.6199951171875,5797280000
1016,2013-06-28,1606.280029296875,1606.280029296875,1615.93994140625,1601.06005859375,1611.1199951171875,4977190000
1017,2013-07-05,1631.8900146484375,1631.8900146484375,1632.0699462890625,1614.7099609375,1618.6500244140625,2634140000
1018,2013-07-12,1680.18994140625,1680.18994140625,1680.18994140625,1672.3299560546875,1675.260009765625,3039070000
1019,2013-07-19,1692.0899658203125,1692.0899658203125,1692.0899658203125,1684.0799560546875,1686.1500244140625,3302580000
1020,2013-07-26,1691.6500244140625,1691.6500244140625,1691.8499755859375,1676.030029296875,1687.31005859375,2762770000
1021,2013-08-02,1709.6700439453125,1709.6700439453125,1709.6700439453125,1700.6800537109375,1706.0999755859375,3136630000
1022,2013-08-09,1691.4200439453125,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000
1023,2013-08-16,1655.8299560546875,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000
1024,2013-08-23,1663.5,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000
